1/11/13 17:20;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:20;4097;1;21060800;344;930;3842;1000;13;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:20;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:20;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:20;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4098;1;33000153;310;560;3842;1000;1;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4097;1;33000153;310;560;3842;1000;13;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4106;1;33000153;310;560;3842;1000;12;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4099;(null);33000153;310;560;3842;1000;(null);11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4125;0;33000153;310;560;3842;1000;25;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4098;1;33000253;240;21;3842;1000;1;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4097;1;33000253;240;21;3842;1000;9;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4106;1;33000253;240;21;3842;1000;12;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4099;(null);33000253;240;21;3842;1000;(null);11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4125;0;33000253;240;21;3842;1000;25;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4097;1;21060800;344;930;3842;1000;9;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4098;1;33000153;310;560;3842;1000;1;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4097;1;33000153;310;560;3842;1000;11;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4106;1;33000153;310;560;3842;1000;12;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4099;(null);33000153;310;560;3842;1000;(null);11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4125;0;33000153;310;560;3842;1000;25;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:20;4098;1;33000253;240;21;3842;1000;1;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:20;4097;1;33000253;240;21;3842;1000;13;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:20;4106;1;33000253;240;21;3842;1000;12;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:20;4099;(null);33000253;240;21;3842;1000;(null);11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:20;4125;0;33000253;240;21;3842;1000;25;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4097;1;21060800;344;930;3842;1000;13;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:21;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4098;1;33000153;310;560;3842;1000;1;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4097;1;33000153;310;560;3842;1000;9;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4106;1;33000153;310;560;3842;1000;12;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4099;(null);33000153;310;560;3842;1000;(null);11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:22;4125;0;33000153;310;560;3842;1000;25;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4098;1;33000253;240;21;3842;1000;1;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4097;1;33000253;240;21;3842;1000;10;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4106;1;33000253;240;21;3842;1000;12;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4099;(null);33000253;240;21;3842;1000;(null);11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:23;4125;0;33000253;240;21;3842;1000;25;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4097;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:24;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4097;1;21060800;344;930;3842;1000;10;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4098;1;33000153;310;560;3842;1000;1;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4097;1;33000153;310;560;3842;1000;11;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4106;1;33000153;310;560;3842;1000;12;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4099;(null);33000153;310;560;3842;1000;(null);11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4125;0;33000153;310;560;3842;1000;25;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4098;1;33000253;240;21;3842;1000;1;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4097;1;33000253;240;21;3842;1000;11;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4106;1;33000253;240;21;3842;1000;12;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4099;(null);33000253;240;21;3842;1000;(null);11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4125;0;33000253;240;21;3842;1000;25;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4097;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4098;1;33000153;310;560;3842;1000;1;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4097;1;33000153;310;560;3842;1000;9;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4106;1;33000153;310;560;3842;1000;12;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4099;(null);33000153;310;560;3842;1000;(null);11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4125;0;33000153;310;560;3842;1000;25;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4098;1;33000253;240;21;3842;1000;1;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4097;1;33000253;240;21;3842;1000;13;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4106;1;33000253;240;21;3842;1000;12;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4099;(null);33000253;240;21;3842;1000;(null);11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:25;4125;0;33000253;240;21;3842;1000;25;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4097;1;21060800;344;930;3842;1000;10;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:26;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4098;1;33000153;310;560;3842;1000;1;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4097;1;33000153;310;560;3842;1000;10;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4106;1;33000153;310;560;3842;1000;12;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4099;(null);33000153;310;560;3842;1000;(null);11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:27;4125;0;33000153;310;560;3842;1000;25;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4098;1;33000253;240;21;3842;1000;1;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4097;1;33000253;240;21;3842;1000;10;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4106;1;33000253;240;21;3842;1000;12;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4099;(null);33000253;240;21;3842;1000;(null);11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:28;4125;0;33000253;240;21;3842;1000;25;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4097;1;21060800;344;930;3842;1000;11;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:29;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:30;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:30;4097;1;21060800;344;930;3842;1000;9;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:30;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:30;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:30;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:31;4098;1;33000153;310;560;3842;1000;1;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:31;4097;1;33000153;310;560;3842;1000;9;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:31;4106;1;33000153;310;560;3842;1000;12;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:31;4099;(null);33000153;310;560;3842;1000;(null);11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:31;4125;0;33000153;310;560;3842;1000;25;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:32;4098;1;33000253;240;21;3842;1000;1;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:32;4097;1;33000253;240;21;3842;1000;11;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:32;4106;1;33000253;240;21;3842;1000;12;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:32;4099;(null);33000253;240;21;3842;1000;(null);11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:32;4125;0;33000253;240;21;3842;1000;25;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:33;4098;1;21060800;344;930;3842;1000;1;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:33;4097;1;21060800;344;930;3842;1000;9;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:33;4106;1;21060800;344;930;3842;1000;12;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:33;4099;(null);21060800;344;930;3842;1000;(null);11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:33;4125;0;21060800;344;930;3842;1000;25;11B;344930000000011;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:34;4098;1;33000153;310;560;3842;1000;1;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:34;4097;1;33000153;310;560;3842;1000;9;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:34;4106;1;33000153;310;560;3842;1000;12;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:34;4099;(null);33000153;310;560;3842;1000;(null);11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:34;4125;0;33000153;310;560;3842;1000;25;11B;310560000000012;229001099943031008;4970937722532610000;6079299740152729600
1/11/13 17:30;4098;1;33000253;240;21;3842;1000;1;11B;240210000000013;229001099943031008;4970937722532610000;6079299740152729600
